2	10	2	7	0.0709127929737292106437963
2	10	2	8	0.2274860719534199660074592
2	10	2	10	-0.1542894805979102557103033
2	10	2	11	0.1459398304311010363676360
2	10	2	12	0.2922435117173485252806131
2	10	2	22	0.2274860719534199660074592
2	10	2	24	-0.2079998414176564835997851
2	10	2	26	-0.0293410202759336602440499
2	10	2	27	-0.1610321359210722391708259
2	10	2	29	0.1522179115924719994268344
2	10	2	32	-0.0457357900852772836230997
2	10	2	40	0.0709127929737292106437963
2	10	2	42	0.0984292351833393475146750
2	10	2	55	0.1522179115924719994268344
2	10	2	57	-0.0700554999106262066277395
2	10	2	60	-0.0542365162720215288061354
2	10	2	63	0.0320083875729968436729678
2	10	2	89	-0.1542894805979102557103033
2	10	2	91	-0.0293410202759336602440499
2	10	2	93	0.0131915462040353426154127
2	10	2	105	-0.0457357900852772836230997
2	10	2	108	0.0320083875729968436729678
2	10	2	111	-0.0093888808766670606154037
2	10	2	114	-0.0072688110297273733628742
2	12	2	1	0.2035939538705235918314429
2	12	2	2	8.1351601155091728401203000
2	12	2	3	0.3926454752037642492723535
2	12	2	4	0.1966812730582416790525713
2	12	2	5	0.1745091015023874092548795
2	12	2	7	-0.1271538858765861590427448
2	12	2	8	-0.0963537546286521440208617
2	12	2	10	0.0528992533076122484203552
2	12	2	11	0.1966814709273201344785775
2	12	2	12	0.0399784502492250837235588
2	12	2	22	-0.0963538525400453593761085
2	12	2	24	0.0771012954834593422503985
2	12	2	26	-0.0115585840803940631538183
2	12	2	27	0.0342672427143242419589342
2	12	2	29	-0.0291664966181119922339349
2	12	2	32	0.0056625267724758898690851
2	12	2	40	-0.1271539761548723390660598
2	12	2	42	0.0081437576923069077139417
2	12	2	55	-0.0291664381089304924898897
2	12	2	57	0.0157058181161592314012410
2	12	2	60	0.0069803636636548982430384
2	12	2	63	-0.0039629461346492034223843
2	12	2	89	0.0528992533076122484203552
2	12	2	91	-0.0115585960867548021013818
2	12	2	93	0.0007403416589284728122067
2	12	2	105	0.0056625327117096335705071
2	12	2	108	-0.0039629385135917516436166
2	12	2	111	0.0014278017443876550585102
2	12	2	114	0.0006345785581950910692051
3	3	2	1	0.0338558551073489949478912
3	3	2	2	0.8256953501713906184988900
3	3	2	3	0.1160700981182471169805837
3	3	2	4	0.0401948783091934588873606
3	3	2	5	0.0561001639487764477975951
3	3	2	6	0.0181428697829657467610609
3	3	2	7	-0.0169415970759138161116919
3	3	2	8	-0.0124104513888312010388981
3	3	2	9	-0.0087294465650940792494916
3	3	2	10	-0.0029568673612551492346778
3	3	2	11	0.0401946929394426874515567
3	3	2	12	0.0094236311684424770018786
3	3	2	13	0.0181428462500974746474114
3	3	2	15	-0.0034167144440423367034165
3	3	2	17	-0.0087638799509401101028860
3	3	2	19	0.0014443811452040579857564
3	3	2	20	0.0023911812726692010556973
3	3	2	22	-0.0124103244007845187751871
3	3	2	23	-0.0087639134098823016222335
3	3	2	24	-0.0040413131949316822774665
3	3	2	25	0.0073773489379441508848045
3	3	2	26	-0.0003711586803436959982466
3	3	2	27	-0.0037708765405618728701331
3	3	2	28	0.0039345770798020849451371
3	3	2	29	0.0065537161142731311172516
3	3	2	30	-0.0029854199277414496423166
3	3	2	31	0.0007142238181124232337948
3	3	2	32	-0.0025051169957372738245072
3	3	2	34	0.0005856912773251920535655
3	3	2	37	-0.0004642678064855913951103
3	3	2	40	-0.0169416391645932987164436
3	3	2	41	-0.0034166895631914579768706
3	3	2	42	0.0023234835967191145439381
3	3	2	43	-0.0087294463171485141284034
3	3	2	45	0.0073773111848878013610542
3	3	2	47	-0.0007834059645074971291873
3	3	2	48	0.0039346094677503128111962
3	3	2	50	-0.0030604064981990717307647
3	3	2	53	0.0005482652126501416731813
3	3	2	54	0.0023911971785895058846549
3	3	2	55	0.0065537139374045611656117
3	3	2	56	-0.0030604146283400948148901
3	3	2	57	-0.0047275459527765439568525
3	3	2	58	0.0015274439305645653650045
3	3	2	59	0.0005857015902477674326732
3	3	2	60	-0.0029196789616474164152926
3	3	2	61	0.0008146348953309645937737
3	3	2	62	-0.0005183669838358432278846
3	3	2	63	0.0021393543446342642641578
3	3	2	64	0.0002156534080718141362272
3	3	2	67	0.0001342910118861817146598
3	3	2	70	0.0007142247741297234973207
3	3	2	73	-0.0005183736998010781207857
3	3	2	76	0.0001734199514835344185879
3	3	2	79	0.0000924916634127715553285
3	3	2	89	-0.0029568994676217865910650
3	3	2	90	0.0014443762247860155757684
3	3	2	91	-0.0003711476648478720169119
3	3	2	92	-0.0007834031005246877565895
3	3	2	93	0.0002552832545884272459798
3	3	2	95	-0.0029854318329511271047638
3	3	2	97	0.0015274376242545740101769
3	3	2	100	0.0008146424065859028283351
3	3	2	103	-0.0004173284740814063066561
3	3	2	105	-0.0025051325096295757113851
3	3	2	106	0.0005482708478563452520610
3	3	2	107	-0.0004642695093772851531316
3	3	2	108	0.0021393553252060932938494
3	3	2	109	-0.0004173306198606507541084
3	3	2	110	0.0001734210600750619416140
3	3	2	111	-0.0008557028709908356218714
3	3	2	112	0.0001342938634886522270527
3	3	2	113	0.0000924910199945712580873
3	3	2	114	-0.0005001389735927778100455
3	3	2	115	-0.0001036734675222270631858
3	3	2	116	0.0000158716890669538844083
3	3	2	122	0.0002156549487211378293098
3	3	2	126	-0.0001036741931176998342441
3	3	2	140	0.0000158718815632772090657
3	5	2	1	0.1853051388507240271330545
3	5	2	2	1.2488714825512208239643996
3	5	2	3	0.0972057102676114198613888
3	5	2	4	0.1740268434152000553982731
3	5	2	5	0.0038119451222870938227050
3	5	2	6	-0.0168572894713337993743973
3	5	2	7	-0.0589841373352244791039567
3	5	2	8	-0.0044119273466151085263953
3	5	2	9	0.0361302276558414098284189
3	5	2	10	0.0486232810448276736581263
3	5	2	11	0.1740268532260188238947052
3	5	2	12	0.0639831329547588534278901
3	5	2	13	-0.0168572812309000542863036
3	5	2	15	-0.0028758201855232571990395
3	5	2	17	0.0379964376505624035207376
3	5	2	19	0.0000000014916046366870756
3	5	2	20	-0.0140885846163042380285724
3	5	2	22	-0.0044119812116722193981455
3	5	2	23	0.0379963373529559542141065
3	5	2	24	0.0897339755429187868607244
3	5	2	25	-0.0454440705036555023244027
3	5	2	26	0.0155315457019735737864696
3	5	2	27	0.0525647649985687831497572
3	5	2	28	-0.0330502228798990327351959
3	5	2	29	-0.0802265311664870361951785
3	5	2	30	0.0360604415497204552898403
3	5	2	31	-0.0108390734543477758322627
3	5	2	32	0.0368886999527238065854640
3	5	2	34	-0.0073949522682629081904437
3	5	2	37	0.0071640480086404773399367
3	5	2	40	-0.0589844195887242739306799
3	5	2	41	-0.0028758103727686019218668
3	5	2	42	0.0072896229166296592702490
3	5	2	43	0.0361302362598431639484353
3	5	2	45	-0.0454440663224101593087312
3	5	2	47	-0.0011199090922793105903899
3	5	2	48	-0.0330502167104704952516059
3	5	2	50	0.0262135608746749820818778
3	5	2	53	-0.0054864118725402241660838
3	5	2	54	-0.0140885502698152777906193
3	5	2	55	-0.0802264287691488997555922
3	5	2	56	0.0262134954399694079796301
3	5	2	57	0.0510819711994101033347704
3	5	2	58	-0.0165467940652393764866535
3	5	2	59	-0.0073949612837086540345632
3	5	2	60	0.0410987158989874548642440
3	5	2	61	-0.0120340283285134547197615
3	5	2	62	0.0081878220251987710032182
3	5	2	63	-0.0307630596251423429898786
3	5	2	64	-0.0051428979564761626019909
3	5	2	67	-0.0028797608153280068038482
3	5	2	70	-0.0108390743137710496984960
3	5	2	73	0.0081878256955704425273934
3	5	2	76	-0.0023943854770659593958482
3	5	2	79	-0.0017413705530662190214264
3	5	2	89	0.0486234293838958969713460
3	5	2	90	0.0000000011977622997160625
3	5	2	91	0.0155314663336246824160147
3	5	2	92	-0.0011199050503869760909287
3	5	2	93	-0.0009398482975174896666276
3	5	2	95	0.0360604043339802921019910
3	5	2	97	-0.0165467943182555088377228
3	5	2	100	-0.0120340273733876151895927
3	5	2	103	0.0056928459276691890586508
3	5	2	105	0.0368887427774039489136726
3	5	2	106	-0.0054863974166026912085425
3	5	2	107	0.0071640701230355433720698
3	5	2	108	-0.0307630396636509317875863
3	5	2	109	0.0056928302651141262508139
3	5	2	110	-0.0023943858794268813201811
3	5	2	111	0.0104746699331068997274041
3	5	2	112	-0.0028797637589256354709311
3	5	2	113	-0.0017413710105298784228123
3	5	2	114	0.0093368081133962058798526
3	5	2	115	0.0024081853855322560460650
3	5	2	116	-0.0005161459089244078242073
3	5	2	122	-0.0051429041189781270551618
3	5	2	126	0.0024081830341641445418499
3	5	2	140	-0.0005161467069866181077778
3	6	2	1	0.0014832141242355841199985
3	6	2	2	0.0135827489402607446550286
3	6	2	3	-0.0003402221856270567449526
3	6	2	4	0.0013735833453543545411984
3	6	2	5	-0.0007638182947891968346821
3	6	2	6	0.0001195434935592756472977
3	6	2	7	0.0008229618879498868874722
3	6	2	8	0.0019211154243265482228359
3	6	2	9	-0.0000471097824455324505621
3	6	2	10	-0.0009990303583433915619871
3	6	2	11	0.0013735838612578680269921
3	6	2	12	0.0017732172162389461290977
3	6	2	13	0.0001195426823804013587854
3	6	2	15	-0.0004286958124827147751518
3	6	2	17	0.0000932290363863162263418
3	6	2	19	0.0000896019663722547450536
3	6	2	20	-0.0001517916096601064942888
3	6	2	22	0.0019211103016831842550671
3	6	2	23	0.0000932326176410268152306
3	6	2	24	-0.0013764600815265146289967
3	6	2	25	0.0001566342005754467730377
3	6	2	26	0.0003406788969591576302087
3	6	2	27	-0.0008837324937897687599647
3	6	2	28	-0.0000266602396173524006096
3	6	2	29	0.0005324677826412117223262
3	6	2	30	-0.0000376058919699614503662
3	6	2	31	0.0000348326434350450936384
3	6	2	32	0.0000223057826125327464395
3	6	2	34	0.0000087088452147614871289
3	6	2	37	-0.0000082755770565277563780
3	6	2	40	0.0008229648643525399849888
3	6	2	41	-0.0004286979881683037132967
3	6	2	42	0.0003717748889869713392609
3	6	2	43	-0.0000471097450085535864039
3	6	2	45	0.0001566362694306478321304
3	6	2	47	-0.0001425209928679009162723
3	6	2	48	-0.0000266616192473412143857
3	6	2	50	0.0000482277288196544120873
3	6	2	53	-0.0000504634994974367877101
3	6	2	54	-0.0001517885533018465370192
3	6	2	55	0.0005324694231622046454097
3	6	2	56	0.0000482294426451023230951
3	6	2	57	-0.0002578172640139920666034
3	6	2	58	0.0000454306063232541405827
3	6	2	59	0.0000087079903152039697840
3	6	2	60	-0.0000201905349420178825345
3	6	2	61	-0.0000077326078601477280655
3	6	2	62	-0.0000247698405425574377792
3	6	2	63	-0.0000451915175047960500712
3	6	2	64	0.0000154448090544799694623
3	6	2	67	0.0000028952773286012646083
3	6	2	70	0.0000348326386891007876850
3	6	2	73	-0.0000247695333578322712375
3	6	2	76	0.0000138799870825495952407
3	6	2	79	-0.0000023625622092410656498
3	6	2	89	-0.0009990281363676050373213
3	6	2	90	0.0000896022628383555050369
3	6	2	91	0.0003406791867166784502571
3	6	2	92	-0.0001425217188103255518128
3	6	2	93	0.0000144434503296473216311
3	6	2	95	-0.0000376060061395075547960
3	6	2	97	0.0000454312898622796247899
3	6	2	100	-0.0000077330222216456410630
3	6	2	103	0.0000091409294842208230008
3	6	2	105	0.0000223074541932935354997
3	6	2	106	-0.0000504624843348118728298
3	6	2	107	-0.0000082766656842227920299
3	6	2	108	-0.0000451913320344501001809
3	6	2	109	0.0000091412724460641350474
3	6	2	110	0.0000138798313271555054035
3	6	2	111	0.0000003377652903149993245
3	6	2	112	0.0000028949931685120610780
3	6	2	113	-0.0000023624446491865049025
3	6	2	114	0.0000422596014694935173499
3	6	2	115	-0.0000070893727727092386431
3	6	2	116	0.0000018558543510456809028
3	6	2	122	0.0000154446659857983390092
3	6	2	126	-0.0000070893244083378421201
3	6	2	140	0.0000018558346351641046338
3	7	2	1	0.1512410754047914529518692
3	7	2	2	1.7108394297000812933617908
3	7	2	3	0.1763217886523844590840326
3	7	2	4	0.1172756918340176340853631
3	7	2	5	-0.0170730707782465115918136
3	7	2	6	-0.1062307345353235288332172
3	7	2	7	0.0352629417474470685522903
3	7	2	8	-0.0713907084360106414244740
3	7	2	9	0.0525427425986905310972830
3	7	2	10	0.0881456975493767752594110
3	7	2	11	0.1172759180890784180828490
3	7	2	12	0.1823609652012585236047215
3	7	2	13	-0.1062307275216665958250672
3	7	2	15	0.0317505683217771880744174
3	7	2	17	-0.0064580650542928608182081
3	7	2	19	-0.0291592781033665308931813
3	7	2	20	0.0114371551018908959584941
3	7	2	22	-0.0713907932765741881642185
3	7	2	23	-0.0064580453516242747671883
3	7	2	24	-0.0213087936460248893177916
3	7	2	25	0.0337537595072951654429083
3	7	2	26	-0.1310879197958884356811637
3	7	2	27	-0.0074612599725983694970433
3	7	2	28	0.0502189974236670819141004
3	7	2	29	0.1204268296206117833113680
3	7	2	30	-0.1092521606687645446820412
3	7	2	31	0.0385313483505641332649283
3	7	2	32	-0.1397967008976216951587901
3	7	2	34	0.0200108445504220133770445
3	7	2	37	-0.0312421005716381379457847
3	7	2	40	0.0352630197643069229207491
3	7	2	41	0.0317506434045608521010706
3	7	2	42	-0.0100089637699649399577018
3	7	2	43	0.0525427525405749787368315
3	7	2	45	0.0337538083090533416741330
3	7	2	47	0.0300442943874210111054879
3	7	2	48	0.0502190511136615808096550
3	7	2	50	-0.0433612882516019731982126
3	7	2	53	0.0108225229656792563959211
3	7	2	54	0.0114371651742096232945434
3	7	2	55	0.1204270511783716024467594
3	7	2	56	-0.0433612351555500569189050
3	7	2	57	-0.0726815070389800893524423
3	7	2	58	0.0338507647890907634180557
3	7	2	59	0.0200109120877034162011565
3	7	2	60	-0.1319692300053736944143168
3	7	2	61	0.0503633223245874422913104
3	7	2	62	-0.0333868060704224645096616
3	7	2	63	0.1177993571924468990674839
3	7	2	64	0.0373955618907488712698850
3	7	2	67	0.0189354627772579456324031
3	7	2	70	0.0385313521311921244882903
3	7	2	73	-0.0333867977252624223427624
3	7	2	76	0.0064468526568963561984571
3	7	2	79	0.0095916531887184821453252
3	7	2	89	0.0881457093906529154381246
3	7	2	90	-0.0291592884966622237219447
3	7	2	91	-0.1310878607110722848805295
3	7	2	92	0.0300443629997062915115702
3	7	2	93	-0.0247639018606153754609167
3	7	2	95	-0.1092521100419984736440426
3	7	2	97	0.0338508101709354206065861
3	7	2	100	0.0503633708720537462411038
3	7	2	103	-0.0184516141827168779487867
3	7	2	105	-0.1397966960281845083535757
3	7	2	106	0.0108225316193810514736606
3	7	2	107	-0.0312420773120778844100798
3	7	2	108	0.1177995328089584958775049
3	7	2	109	-0.0184515906517220690252756
3	7	2	110	0.0064468425611797341295839
3	7	2	111	-0.0269198945853368828973196
3	7	2	112	0.0189355251500764980299163
3	7	2	113	0.0095916417814347308679057
3	7	2	114	-0.0580645782873622645636758
3	7	2	115	-0.0166934046378046443970256
3	7	2	116	0.0055044770297079693988085
3	7	2	122	0.0373955779023946513484056
3	7	2	126	-0.0166933998725233602444806
3	7	2	140	0.0055044793106783446515196
3	8	2	1	-0.0016414115124378384283355
3	8	2	2	0.0280343340746421511300301
3	8	2	3	0.0006514388594426563173015
3	8	2	4	-0.0013083680890341202116001
3	8	2	5	-0.0022630525666639286601345
3	8	2	6	0.0003212803236039884005604
3	8	2	7	0.0024607466372905642711111
3	8	2	8	-0.0020623576754580535443095
3	8	2	9	-0.0001176684400073468817968
3	8	2	10	0.0006756545337477324600015
3	8	2	11	-0.0013083657122332325965786
3	8	2	12	0.0017237937679130618546380
3	8	2	13	0.0003212773857475969174931
3	8	2	15	0.0010389973563433812890622
3	8	2	17	-0.0002059377445764119774450
3	8	2	19	-0.0004441482828013259805469
3	8	2	20	0.0007826506219921559913758
3	8	2	22	-0.0020623652294833772109783
3	8	2	23	-0.0002059400163402968966103
3	8	2	24	0.0003212016606753864862711
3	8	2	25	-0.0004279477080611191505514
3	8	2	26	-0.0010799053169028328957868
3	8	2	27	0.0023656203746284703084979
3	8	2	28	0.0001587537990590562027651
3	8	2	29	-0.0004145321946766810337903
3	8	2	30	0.0001339009485232807547712
3	8	2	31	-0.0003626324970904168908115
3	8	2	32	-0.0013386195747880583889478
3	8	2	34	-0.0000680232198300732349757
3	8	2	37	0.0001009406830946771017844
3	8	2	40	0.0024607376945465289641568
3	8	2	41	0.0010389985439118092167693
3	8	2	42	-0.0011088389641571039928580
3	8	2	43	-0.0001176691140386440211432
3	8	2	45	-0.0004279491792913187758231
3	8	2	47	0.0008058843972547815714264
3	8	2	48	0.0001587556717618671684247
3	8	2	50	-0.0004892749255934086046599
3	8	2	53	0.0006070524827752738199899
3	8	2	54	0.0007826451737994312256308
3	8	2	55	-0.0004145347437590667441509
3	8	2	56	-0.0004892780500041823271706
3	8	2	57	0.0000098248717832353019142
3	8	2	58	-0.0003160036188259972029374
3	8	2	59	-0.0000680223478852186183921
3	8	2	60	-0.0008230907581168701251523
3	8	2	61	0.0001172264135548637536965
3	8	2	62	0.0002707819834542879444683
3	8	2	63	0.0012300903673896728101472
3	8	2	64	-0.0002991691509165133981696
3	8	2	67	-0.0000527613002838956613914
3	8	2	70	-0.0003626334645502859977372
3	8	2	73	0.0002707792455701425802898
3	8	2	76	-0.0001629321251604765106828
3	8	2	79	0.0000604426886020953833194
3	8	2	89	0.0006756559212126157874106
3	8	2	90	-0.0004441480949006655631894
3	8	2	91	-0.0010799045589631151801507
3	8	2	92	0.0008058850538022925905079
3	8	2	93	-0.0007394029830157531138490
3	8	2	95	0.0001339005073477509170313
3	8	2	97	-0.0003160058511294936605188
3	8	2	100	0.0001172282214907485221878
3	8	2	103	-0.0001796770782278128393908
3	8	2	105	-0.0013386241972613858921409
3	8	2	106	0.0006070480576621409100901
3	8	2	107	0.0001009433123241787119695
3	8	2	108	0.0012300850209837172703070
3	8	2	109	-0.0001796784927606968939109
3	8	2	110	-0.0001629313801132623203138
3	8	2	111	-0.0000804492536047207891514
3	8	2	112	-0.0000527606066499670262049
3	8	2	113	0.0000604419070173436642768
3	8	2	114	-0.0007646817026869833812397
3	8	2	115	0.0001281432343237542438585
3	8	2	116	-0.0000556250799054192057724
3	8	2	122	-0.0002991697055014279024200
3	8	2	126	0.0001281418656658682713075
3	8	2	140	-0.0000556252031413556014493
2	0	3	1	0.1428571375051053138349744
2	0	3	2	-0.1428571375051053138349744
2	0	3	3	0.5714285500204212553398975
2	0	3	5	-0.1428571375051053138349744
2	0	3	14	-0.1428571375051053138349744
2	0	3	24	0.1428571375051053138349744
2	0	3	33	0.1428571375051053138349744
2	0	3	46	0.1428571375051053138349744
2	0	3	57	-0.1428571375051053138349744
2	0	3	65	-0.1428571375051053138349744
2	0	3	98	-0.1428571375051053138349744
2	0	3	111	0.1428571375051053138349744
2	0	3	118	0.1428571375051053138349744
2	2	3	1	0.0384615391080700419479399
2	2	3	2	-0.0961538400383421532069406
2	2	3	3	1.7939560600140902479893157
2	2	3	5	-0.1538461564322801677917596
2	2	3	14	0.0109890111737342976994114
2	2	3	24	-0.0274725257252406152019830
2	2	3	25	-0.2128012943249046884375275
2	2	3	33	-0.0439560446949371907976456
2	2	3	37	-0.0939704982077671502338490
2	2	3	45	-0.2128012943249046884375275
2	2	3	46	-0.0384615391080700419479399
2	2	3	57	0.0961538400383421532069406
2	2	3	58	0.1879410121110893783225038
2	2	3	65	0.1538461564322801677917596
2	2	3	97	0.1879410121110893783225038
2	2	3	98	0.0714285726292729350461741
2	2	3	107	-0.0939704982077671502338490
2	2	3	111	-0.1785714172140639988128896
2	2	3	118	-0.2857142905170917401846964
2	4	3	1	-0.0851501419143274596024185
2	4	3	2	0.0120320856576840995444400
2	4	3	3	3.2405976655519705964536570
2	4	3	5	-0.0999588646809650427371707
2	4	3	6	-0.2455748573571625570366450
