  -9.5919999806210399        1.00000024       2.99999833       5.00000954       6.99995899       9.00015163       10.9995050       13.0014448       14.9961815       23.001615907058508        1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
  -9.5879999804310501        1.00000024       2.99999833       5.00000954       6.99995852       9.00015354       10.9994993       13.0014591       14.9961443       22.982435906186453        1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
  -9.5839999802410603        1.00000024       2.99999833       5.00000954       6.99995804       9.00015545       10.9994946       13.0014744       14.9961081       22.963263905315159        1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
  -9.5799999800510705        1.00000024       2.99999833       5.00000954       6.99995756       9.00015736       10.9994888       13.0014887       14.9960709       22.944099904444627        1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
  -9.5759999798610806        1.00000024       2.99999809       5.00001001       6.99995708       9.00015831       10.9994831       13.0015039       14.9960337       22.924943903574853        1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
  -9.5719999796710908        1.00000024       2.99999809       5.00001001       6.99995661       9.00016022       10.9994783       13.0015192       14.9959955       22.905795902705840        1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
  -9.5679999794811010        1.00000024       2.99999809       5.00001001       6.99995613       9.00016212       10.9994726       13.0015345       14.9959574       22.886655901837589        1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
  -9.5639999792911112        1.00000024       2.99999809       5.00001001       6.99995565       9.00016403       10.9994669       13.0015497       14.9959192       22.867523900970095        1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
  -9.5599999791011214        1.00000024       2.99999809       5.00001049       6.99995518       9.00016594       10.9994612       13.0015659       14.9958801       22.848399900103360        1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
  -9.5559999789111316        1.00000024       2.99999809       5.00001049       6.99995470       9.00016785       10.9994555       13.0015812       14.9958410       22.829283899237389        1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
  -9.5519999787211418        1.00000024       2.99999809       5.00001049       6.99995422       9.00016975       10.9994497       13.0015974       14.9958010       22.810175898372172        1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
  -9.5479999785311520        1.00000024       2.99999809       5.00001049       6.99995375       9.00017166       10.9994440       13.0016136       14.9957619       22.791075897507721        1.0000000000000000        3.0000000000000000        5.0000000000000000        7.0000000000000000        9.0000000000000000        11.000000000000000        13.000000000000000        15.000000000000000     
